notamacropus_eugenii ENSMEUG00000009749
ictidomys_tridecemlineatus ENSSTOG00000027596
spermophilus_dauricus ENSSDAG00000007547
panthera_pardus ENSPPRG00000013838
sphenodon_punctatus ENSSPUG00000012174
anser_brachyrhynchus ENSABRG00000006047
anas_platyrhynchos_platyrhynchos ENSAPLG00000011044
meleagris_gallopavo ENSMGAG00000000808
gallus_gallus ENSGALG00000000470
coturnix_japonica ENSCJPG00005006076
numida_meleagris ENSNMEG00000007715
taeniopygia_guttata ENSTGUG00000000051
lonchura_striata_domestica ENSLSDG00000014535
parus_major ENSPMJG00000004383
cyanistes_caeruleus ENSCCEG00000022147
junco_hyemalis ENSJHYG00000014450
serinus_canaria ENSSCAG00000000663
zonotrichia_albicollis ENSZALG00000001488
ficedula_albicollis ENSFALG00000011960
melopsittacus_undulatus ENSMUNG00000012837
lepidothrix_coronata ENSLCOG00000007194
manacus_vitellinus ENSMVIG00005019683
calidris_pygmaea ENSCPGG00000018443
calidris_pugnax ENSCPUG00000012945
apteryx_owenii ENSAOWG00000003188
apteryx_rowi ENSARWG00000015800
apteryx_haastii ENSAHAG00000009869
dromaius_novaehollandiae ENSDNVG00000005181
nothoprocta_perdicaria ENSNPEG00000010965
crocodylus_porosus ENSCPRG00005013300
gopherus_agassizii ENSGAGG00000005781
chelonoidis_abingdonii ENSCABG00000021375
chrysemys_picta_bellii ENSCPBG00000003084
pelodiscus_sinensis ENSPSIG00000004232
sphenodon_punctatus ENSSPUG00000012162
xenopus_tropicalis ENSXETG00000001795
latimeria_chalumnae ENSLACG00000015242
pygocentrus_nattereri ENSPNAG00000022321
astyanax_mexicanus ENSAMXG00000043460
ictalurus_punctatus ENSIPUG00000024929
danio_rerio ENSDARG00000101624
scophthalmus_maximus ENSSMAG00000005583
gasterosteus_aculeatus ENSGACG00000002099
cyprinodon_variegatus ENSCVAG00000012907
fundulus_heteroclitus ENSFHEG00000014566
fundulus_heteroclitus ENSFHEG00000012310
poecilia_formosa ENSPFOG00000012753
poecilia_latipinna ENSPLAG00000011481
poecilia_mexicana ENSPMEG00000007067
poecilia_reticulata ENSPREG00000020350
xiphophorus_maculatus ENSXMAG00000007953
xiphophorus_couchianus ENSXCOG00000005895
xiphophorus_couchianus ENSXCOG00000009299
gambusia_affinis ENSGAFG00000004751
kryptolebias_marmoratus ENSKMAG00000016773
oryzias_latipes_asm223469v1 ENSORLG00015003396
oryzias_latipes_asm223471v1 ENSORLG00020007083
oryzias_latipes_asm223467v1 ENSORLG00000002671
oryzias_melastigma ENSOMEG00000008317
mastacembelus_armatus ENSMAMG00000022317
monopterus_albus ENSMALG00000019983
anabas_testudineus ENSATEG00000005814
mola_mola ENSMMOG00000008672
takifugu_rubripes ENSTRUG00000004326
tetraodon_nigroviridis ENSTNIG00000007141
labrus_bergylta ENSLBEG00000021356
amphiprion_percula ENSAPEG00000022153
amphiprion_ocellaris ENSAOCG00000001400
acanthochromis_polyacanthus ENSAPOG00000002658
stegastes_partitus ENSSPAG00000011420
seriola_dumerili ENSSDUG00000009647
seriola_lalandi_dorsalis ENSSLDG00000013615
astatotilapia_calliptera ENSACLG00000020700
haplochromis_burtoni ENSHBUG00000002107
pundamilia_nyererei ENSPNYG00000004678
maylandia_zebra ENSMZEG00005017954
oreochromis_niloticus ENSONIG00000007739
neolamprologus_brichardi ENSNBRG00000003031
amphilophus_citrinellus ENSACIG00000019590
cynoglossus_semilaevis ENSCSEG00000019598
hippocampus_comes ENSHCOG00000007749
periophthalmus_magnuspinnatus ENSPMGG00000003378
gadus_morhua ENSGMOG00000010869
esox_lucius ENSELUG00000011232
paramormyrops_kingsleyae ENSPKIG00000009052
scleropages_formosus ENSSFOG00015019572
lepisosteus_oculatus ENSLOCG00000003086
petromyzon_marinus ENSPMAG00000008713
petromyzon_marinus ENSPMAG00000003265
petromyzon_marinus ENSPMAG00000008717
eptatretus_burgeri ENSEBUG00000006817
